20528 	392200
20528 	392202
20528 	388185
20528 	392219
20528 	201436
20528 	392242
20528 	263719
20528 	187432
20528 	107813
20528 	107814
20528 	107816
20528 	107818
20528 	107819
20528 	107822
20528 	107890
20528 	107893
20528 	107894
20528 	107897
20528 	107898
20528 	107917
20528 	107920
20528 	107925
20528 	107926
20528 	107093
20528 	107094
20528 	9997
20528 	60514
20528 	14007
20528 	107931
20528 	107932
20528 	107933
20528 	107937
20528 	93288
20528 	107945
20528 	107946
20528 	89649
20528 	107948
20528 	107950
20528 	64293
20528 	64291
20528 	63998
20528 	63997
20528 	63996
20528 	63975
20528 	63729
20528 	63728
20528 	63726
20528 	63725
20528 	63724
20528 	63483
20528 	63482
20528 	60513
20528 	63470
20528 	63469
20528 	63467
20528 	63327
20528 	63326
20528 	63319
20528 	63318
20528 	20531
20528 	20493
20528 	57704
20528 	530268
20528 	530829
20528 	1446540
20528 	20533
20528 	20535
20528 	20537
20528 	20539
20528 	20540
20528 	20543
20528 	20544
20528 	20547
20528 	20548
20528 	20550
20528 	4263
20528 	20552
20528 	533235
20528 	20494
20528 	20498
20528 	540935
20528 	20500
20528 	20501
20528 	20503
20528 	20505
20528 	540866
20528 	20507
20528 	32049
20528 	1407731
20528 	103181
20528 	29136
20528 	1777204
20528 	59909
20528 	788332
20528 	38308
20528 	408131
20528 	152406
20528 	124005
20528 	1744908
107809 	20519
107809 	392140
107809 	388183
107809 	89649
107809 	64293
107809 	20064
107809 	1231
107809 	1020
107809 	20066
107809 	20319
107809 	20501
107809 	3676101
107810 	20274
107810 	20151
107810 	391975
107810 	392173
107810 	392226
107810 	107917
107810 	107094
107810 	107938
107810 	107949
107810 	63729
107810 	63723
107810 	63318
107810 	20693
107810 	20288
107810 	1004
107810 	2160
107810 	20257
107810 	20193
107810 	20377
107810 	20200
107810 	20450
107810 	3676101
107810 	813932
107812 	967
107812 	20077
107812 	974
107812 	20398
107812 	63319
107812 	4468
107812 	20254
107812 	20290
107812 	20475
107812 	20540
107812 	20257
107812 	20136
107812 	3676101
107812 	853
107812 	31822
107812 	459980
107813 	20214
107813 	20582
107813 	392145
107813 	392159
107813 	332324
107813 	89649
107813 	107948
107813 	90299
107813 	64293
107813 	33041
107813 	63723
107813 	63328
107813 	63327
107813 	20435
107813 	20102
107813 	1231
107813 	901
107813 	20295
107813 	20421
107813 	20444
107813 	20073
107813 	3676101
107813 	818529
107813 	2432
107813 	72707
107813 	369431
107814 	20216
107814 	20157
107814 	18898
107814 	392131
107814 	392219
107814 	392228
107814 	4467
107814 	107093
107814 	14007
107814 	107935
107814 	107950
107814 	64294
107814 	63998
107814 	63974
107814 	63474
107814 	4468
107814 	20187
107814 	4850
107814 	13080
107814 	4613
107814 	20295
107814 	20248
107814 	20367
107814 	20135
107814 	3676101
107814 	46732
107815 	20454
107815 	20515
107815 	17598
107815 	20155
107815 	18855
107815 	20157
107815 	20405
107815 	231810
107815 	392166
107815 	392171
107815 	392180
107815 	392185
107815 	201333
107815 	107932
107815 	107950
107815 	63483
107815 	63482
107815 	60513
107815 	63326
107815 	63319
107815 	20435
107815 	893
107815 	20297
107815 	20421
107815 	20117
107815 	20367
107815 	20429
107815 	20655
107815 	20311
107815 	939
107815 	20494
107815 	20500
107815 	20236
107815 	20503
107815 	20139
107815 	20452
107815 	3676101
107815 	194526
107815 	1782689
107815 	853
107816 	20331
107816 	17598
107816 	18759
107816 	20684
107816 	392171
107816 	392205
107816 	107921
107816 	107925
107816 	824
107816 	107939
107816 	89649
107816 	107951
107816 	64293
107816 	63998
107816 	33041
107816 	63483
107816 	63474
107816 	63328
107816 	63325
107816 	63319
107816 	20288
107816 	1231
107816 	20108
107816 	20062
107816 	20479
107816 	794
107816 	20483
107816 	20655
107816 	20369
107816 	20657
107816 	20565
107816 	20204
107816 	3676101
107817 	20272
107817 	20210
107817 	20396
107817 	392171
107817 	388013
107817 	107094
107817 	63326
107817 	2477
107817 	20543
107817 	20604
107817 	20611
107817 	2160
107817 	20068
107817 	20131
107817 	3676101
107817 	369643
107818 	20149
107818 	20089
107818 	392159
107818 	392171
107818 	388183
107818 	107093
107818 	63729
107818 	63328
107818 	63319
107818 	17027
107818 	1001
107818 	20301
107818 	20483
107818 	20125
107818 	20311
107818 	20309
107818 	3676101
107818 	383829
107819 	20075
107819 	20574
107819 	20576
107819 	20634
107819 	20148
107819 	20466
107819 	20095
107819 	20165
107819 	63997
107819 	63728
107819 	60513
107819 	63470
107819 	63326
107819 	63325
107819 	63319
107819 	20064
107819 	20613
107819 	20652
107819 	2477
107819 	57704
107819 	314222
107819 	20102
107819 	20595
107819 	20357
107819 	20479
107819 	794
107819 	3133
107819 	20246
107819 	20610
107819 	20716
107819 	20120
107819 	20650
107819 	2160
107819 	20369
107819 	20121
107819 	20434
107819 	20618
107819 	20068
107819 	20621
107819 	20380
107819 	20133
107819 	20625
107819 	20503
107819 	20627
107819 	20629
107819 	3676101
107819 	26186
107819 	370088
107819 	383847
107819 	63229
107819 	27668
107819 	32562
107819 	414885
107819 	2846256
107820 	20206
107820 	968
107820 	20276
107820 	20152
107820 	20278
107820 	980
107820 	20091
107820 	392161
107820 	388183
107820 	392205
107820 	20343
107820 	107925
107820 	63722
107820 	60513
107820 	63469
107820 	20344
107820 	20064
107820 	20591
107820 	20471
107820 	19983
107820 	20479
107820 	20556
107820 	4263
107820 	20431
107820 	20067
107820 	20069
107820 	20070
107820 	3676101
107820 	39312
107820 	2218903
107820 	34172
107821 	20075
107821 	20144
107821 	20455
107821 	20515
107821 	20517
107821 	20398
107821 	18759
107821 	20464
107821 	299524
107821 	392180
107821 	388185
107821 	20224
107821 	20406
107821 	20468
107821 	107917
107821 	63327
107821 	63319
107821 	20097
107821 	20435
107821 	20493
107821 	26572
107821 	20591
107821 	20595
107821 	20537
107821 	4613
107821 	907
107821 	20618
107821 	20565
107821 	20446
107821 	20503
107821 	20667
107821 	20238
107821 	20386
107821 	20073
107821 	3676101
107821 	2260442
107821 	63229
107821 	853
107821 	1765503
107822 	20075
107822 	20574
107822 	18582
107822 	20517
107822 	20519
107822 	20223
107822 	392159
107822 	231810
107822 	107940
107822 	89649
107822 	107950
107822 	63483
107822 	63319
107822 	20064
107822 	20613
107822 	20435
107822 	1001
107822 	20473
107822 	20477
107822 	20175
107822 	907
107822 	20481
107822 	20606
107822 	20365
107822 	20427
107822 	20610
107822 	20375
107822 	2160
107822 	20489
107822 	20434
107822 	20617
107822 	20439
107822 	20494
107822 	20659
107822 	943
107822 	20443
107822 	20621
107822 	20661
107822 	20444
107822 	20500
107822 	20382
107822 	20071
107822 	20667
107822 	20136
107822 	20571
107822 	20629
107822 	20507
107822 	3676101
107822 	308016
107822 	853
107822 	39578
107886 	20576
107886 	20085
107886 	231810
107886 	201436
107886 	20095
107886 	63729
107886 	63725
107886 	63483
107886 	63469
107886 	63326
107886 	63318
107886 	20064
107886 	20373
107886 	26572
107886 	20693
107886 	20170
107886 	20171
107886 	1002
107886 	895
107886 	20294
107886 	4616
107886 	3133
107886 	20246
107886 	20646
107886 	20429
107886 	20486
107886 	20256
107886 	20375
107886 	20228
107886 	20443
107886 	20500
107886 	20319
107886 	20135
107886 	20265
107886 	3676101
107886 	853
107886 	69405
107886 	88744
107886 	16925
107888 	20574
107888 	20208
107888 	20579
107888 	20151
107888 	20458
107888 	20461
107888 	25663
107888 	18759
107888 	20682
107888 	20216
107888 	20091
107888 	983
107888 	20339
107888 	20223
107888 	4455
107888 	392191
107888 	107813
107888 	107815
107888 	89649
107888 	63729
107888 	63723
107888 	63328
107888 	19186
107888 	20691
107888 	4468
107888 	20123
107888 	20187
107888 	20373
107888 	26755
107888 	17027
107888 	20411
107888 	20471
107888 	20593
107888 	895
107888 	20598
107888 	20175
107888 	20544
107888 	20305
107888 	20615
107888 	20256
107888 	20489
107888 	20558
107888 	20234
107888 	20625
107888 	20665
107888 	2175
107888 	20670
107888 	3676101
107888 	818529
107888 	31609
107889 	20634
107889 	20636
107889 	978
107889 	20216
107889 	18855
107889 	20157
107889 	20159
107889 	20693
107889 	892
107889 	20175
107889 	20176
107889 	907
107889 	20112
107889 	20116
107889 	20606
107889 	20610
107889 	20550
107889 	20438
107889 	20611
107889 	20489
107889 	20066
107889 	20558
107889 	20617
107889 	20191
107889 	20659
107889 	20377
107889 	20196
107889 	954
107889 	20663
107889 	20265
107889 	20071
107889 	20629
107889 	20204
107889 	3676101
107889 	556046
107889 	28053
107889 	2295
107890 	20574
107890 	20326
107890 	20148
107890 	20398
107890 	20523
107890 	20531
107890 	20187
107890 	20493
107890 	142321
107890 	20167
107890 	20288
107890 	20189
107890 	20313
107890 	20193
107890 	20258
107890 	20382
107890 	3676101
107891 	20075
107891 	20578
107891 	20331
107891 	20395
107891 	20087
107891 	20089
107891 	20281
107891 	26755
107891 	74212
107891 	20352
107891 	20475
107891 	4613
107891 	20298
107891 	20547
107891 	20646
107891 	20367
107891 	20125
107891 	20561
107891 	20265
107891 	20670
107891 	3676101
107891 	32562
107893 	20329
107893 	20458
107893 	20089
107893 	20400
107893 	20157
107893 	20064
107893 	20187
107893 	4850
107893 	26753
107893 	20288
107893 	20596
107893 	1020
107893 	20375
107893 	20438
107893 	20720
107893 	20128
107893 	20313
107893 	20561
107893 	20258
107893 	20498
107893 	20260
107893 	3676101
107894 	20636
107894 	20333
107894 	980
107894 	20091
107894 	33041
107894 	63975
107894 	20064
107894 	20187
107894 	17601
107894 	3676101
107895 	20075
107895 	20574
107895 	20632
107895 	20271
107895 	20390
107895 	20454
107895 	20077
107895 	20576
107895 	20634
107895 	20272
107895 	20392
107895 	20513
107895 	20083
107895 	20676
107895 	974
107895 	20274
107895 	20331
107895 	20456
107895 	20085
107895 	20579
107895 	18582
107895 	20396
107895 	20517
107895 	20581
107895 	20152
107895 	978
107895 	20335
107895 	20461
107895 	20519
107895 	25663
107895 	20216
107895 	980
107895 	20337
107895 	20400
107895 	20463
107895 	20521
107895 	20091
107895 	983
107895 	20464
107895 	20523
107895 	20688
107895 	20159
107895 	20340
107895 	20466
107895 	4467
107895 	20285
107895 	20343
107895 	107931
107895 	107932
107895 	107940
107895 	89649
107895 	107951
107895 	64293
107895 	64291
107895 	21944
107895 	63998
107895 	33041
107895 	63975
107895 	63974
107895 	63728
107895 	63723
107895 	63482
107895 	60513
107895 	63474
107895 	63470
107895 	63469
107895 	63467
107895 	63328
107895 	63327
107895 	63326
107895 	63325
107895 	63319
107895 	63318
107895 	63316
107895 	20097
107895 	19186
107895 	20166
107895 	4468
107895 	20286
107895 	20344
107895 	20408
107895 	20531
107895 	20064
107895 	20554
107895 	20187
107895 	4850
107895 	20254
107895 	17601
107895 	20435
107895 	13080
107895 	26753
107895 	26755
107895 	725
107895 	2477
107895 	26086
107895 	26572
107895 	57704
107895 	142321
107895 	314222
107895 	74212
107895 	17027
107895 	20167
107895 	998
107895 	20347
107895 	20411
107895 	20533
107895 	20102
107895 	20593
107895 	20170
107895 	20413
107895 	20292
107895 	20537
107895 	20596
107895 	19983
107895 	20699
107895 	20172
107895 	1004
107895 	20477
107895 	20539
107895 	20598
107895 	19988
107895 	20702
107895 	4613
107895 	20295
107895 	20357
107895 	20478
107895 	20110
107895 	20062
107895 	20704
107895 	794
107895 	20180
107895 	20544
107895 	20112
107895 	917
107895 	20363
107895 	20547
107895 	20116
107895 	20646
107895 	20711
107895 	920
107895 	20248
107895 	20427
107895 	20484
107895 	20117
107895 	20185
107895 	20305
107895 	20367
107895 	20429
107895 	20486
107895 	20556
107895 	20655
107895 	20125
107895 	20189
107895 	20256
107895 	20311
107895 	20438
107895 	4263
107895 	20120
107895 	20228
107895 	20489
107895 	20552
107895 	20722
107895 	20490
107895 	20066
107895 	20657
107895 	20191
107895 	939
107895 	20313
107895 	20376
107895 	20439
107895 	20067
107895 	20129
107895 	20193
107895 	943
107895 	20315
107895 	20377
107895 	20498
107895 	20621
107895 	20260
107895 	20380
107895 	20500
107895 	20069
107895 	20623
107895 	20663
107895 	20234
107895 	20446
107895 	20070
107895 	20665
107895 	20135
107895 	20202
107895 	20236
107895 	20448
107895 	20071
107895 	20569
107895 	20505
107895 	20629
107895 	20139
107895 	20507
107895 	3676101
107895 	39312
107895 	1519927
107895 	62946
107895 	550899
96168 	20077
96168 	20329
96168 	20210
96168 	20581
96168 	20398
96168 	20222
96168 	17601
96168 	20373
96168 	20493
96168 	20693
96168 	19372
96168 	19983
96168 	20704
96168 	20193
96168 	20623
96168 	20388
96168 	853
96168 	3349385
107896 	20574
107896 	20077
107896 	980
107896 	20223
107896 	63722
107896 	20613
107896 	74212
107896 	1446540
107896 	20548
107896 	20319
107896 	20202
107896 	20071
107896 	20450
107896 	3676101
107896 	238107
107897 	20674
107897 	974
107897 	20396
107897 	978
107897 	20400
107897 	889
107897 	20652
107897 	20435
107897 	26755
107897 	20170
107897 	901
107897 	20704
107897 	20260
107897 	20133
107897 	3676101
107898 	20574
107898 	20335
107898 	63318
107898 	20554
107898 	725
107898 	20413
107898 	20248
107898 	20230
107898 	20313
107898 	20236
107898 	20569
107898 	3676101
107898 	387965
107898 	41185
107899 	20075
107899 	20331
107899 	4455
107899 	20340
107899 	14007
107899 	20254
107899 	20435
107899 	74212
107899 	530268
107899 	917
107899 	924
107899 	20305
107899 	20260
107899 	20623
107899 	3676101
107899 	388123
107899 	237668
107916 	20396
107916 	20123
107916 	20425
107916 	20431
107916 	20489
107916 	20128
107917 	20400
107917 	20587
107917 	107810
107917 	107916
107917 	20531
107917 	74212
107917 	530268
107917 	19983
107917 	914
107917 	20181
107917 	20303
107917 	4263
107917 	20650
107917 	20661
107917 	3676101
107917 	46881
107918 	20083
107918 	20461
107918 	20523
107918 	20689
107918 	20652
107918 	4850
107918 	74212
107918 	20290
107918 	20357
107918 	20605
107918 	20116
107918 	20065
107918 	20120
107918 	20431
107918 	20443
107918 	20204
107918 	3676101
107919 	20187
107919 	20435
107919 	1231
107919 	914
107919 	20369
107919 	20066
107919 	20200
107919 	20263
107919 	3676101
107920 	20574
107920 	20149
107920 	20085
107920 	20157
107920 	204710
107920 	20531
107920 	20064
107920 	20102
107920 	20708
107920 	20196
107920 	3676101
107921 	20279
107921 	20064
107921 	74212
107921 	20646
107921 	20655
107921 	20558
107921 	2175
107921 	3676101
107922 	20454
107922 	20676
107922 	20405
107922 	20116
107922 	966
107922 	3676101
107922 	27668
107922 	590990
107923 	20634
107923 	20579
107923 	20678
107923 	20155
107923 	20405
107923 	17601
107923 	17027
107923 	20475
107923 	20429
107923 	20431
107923 	20263
107923 	20384
107923 	3676101
107923 	816329
107924 	20329
107924 	20578
107924 	20210
107924 	20224
107924 	20413
107924 	20473
107924 	20323
107924 	3676101
107925 	20075
107925 	20672
107925 	20144
107925 	20509
107925 	20077
107925 	20576
107925 	20674
107925 	20148
107925 	20329
107925 	20455
107925 	20083
107925 	20636
107925 	20676
107925 	20149
107925 	20210
107925 	20456
107925 	20579
107925 	20678
107925 	20151
107925 	20212
107925 	977
107925 	20276
107925 	20517
107925 	20581
107925 	20214
107925 	978
107925 	20398
107925 	20337
107925 	20400
107925 	18855
107925 	983
107925 	20339
107925 	20523
107925 	20094
107925 	20688
107925 	20223
107925 	20405
107925 	20466
107925 	20526
107925 	392214
107925 	392221
107925 	392224
107925 	392228
107925 	392231
107925 	392235
107925 	392238
107925 	392240
107925 	392242
107925 	392245
107925 	263723
107925 	263711
107925 	263707
107925 	263703
107925 	263693
107925 	263688
107925 	263685
107925 	20587
107925 	19110
107925 	20689
107925 	20528
107925 	107807
107925 	107811
107925 	107817
107925 	107820
107925 	63998
107925 	63996
107925 	63723
107925 	63483
107925 	63467
107925 	63328
107925 	63326
107925 	63319
107925 	63316
107925 	20097
107925 	889
107925 	20286
107925 	20344
107925 	20554
107925 	20613
107925 	20652
107925 	20123
107925 	20187
107925 	20254
107925 	17601
107925 	20493
107925 	13080
107925 	26753
107925 	26755
107925 	2477
107925 	26086
107925 	26572
107925 	57704
107925 	20099
107925 	20167
107925 	998
107925 	19372
107925 	20695
107925 	20170
107925 	20290
107925 	20413
107925 	1231
107925 	20595
107925 	20697
107925 	20171
107925 	1002
107925 	20475
107925 	20106
107925 	19983
107925 	20699
107925 	1004
107925 	20294
107925 	20477
107925 	20539
107925 	20108
107925 	20598
107925 	20062
107925 	4616
107925 	20297
107925 	20642
107925 	20706
107925 	20361
107925 	20423
107925 	20544
107925 	20605
107925 	20644
107925 	20181
107925 	917
107925 	20246
107925 	20425
107925 	20116
107925 	20646
107925 	20183
107925 	920
107925 	20117
107925 	20610
107925 	20648
107925 	20305
107925 	20486
107925 	20550
107925 	20065
107925 	20655
107925 	20189
107925 	4906
107925 	20438
107925 	20611
107925 	20650
107925 	20306
107925 	20489
107925 	20552
107925 	17597
107925 	20230
107925 	20490
107925 	20066
107925 	20313
107925 	20494
107925 	20659
107925 	20129
107925 	20193
107925 	943
107925 	20315
107925 	20661
107925 	20380
107925 	20500
107925 	20069
107925 	20623
107925 	20133
107925 	20319
107925 	20501
107925 	20567
107925 	20236
107925 	20265
107925 	20667
107925 	2175
107925 	20238
107925 	20505
107925 	20073
107925 	20629
107925 	20269
107925 	20323
107925 	20507
107925 	3676101
107925 	39312
107925 	788389
107925 	853
107925 	60152
107925 	32562
107926 	20075
107926 	20574
107926 	20206
107926 	20271
107926 	20326
107926 	20390
107926 	20454
107926 	20509
107926 	20272
107926 	20329
107926 	20676
107926 	20149
107926 	20210
107926 	974
107926 	20515
107926 	20579
107926 	20396
107926 	20517
107926 	20087
107926 	20581
107926 	20278
107926 	20335
107926 	20519
107926 	25663
107926 	18759
107926 	20216
107926 	20279
107926 	20222
107926 	20339
107926 	18898
107926 	20159
107926 	20223
107926 	20282
107926 	20340
107926 	20405
107926 	20095
107926 	4467
107926 	20285
107926 	20343
107926 	20406
107926 	20468
